flow_rate,diameter,length,roughness,velocity,reynolds,pressure_drop,pressure_gradient,flow_efficiency,reynolds_normalized,friction_factor,velocity_head,anomaly_severity,anomaly
1.8186995252665574,0.447971772788619,1409.9366988570596,5.2109999280485905e-05,11.62065014361846,5207318.539053774,2698513.5538113406,1906.552909249497,1.0,52.073185390537745,0.01264161373408766,6.886966774979525,0.0,Normal
0.4670802396117931,0.36167069315317146,2195.4833091624387,0.00012166814094095757,4.447102096937772,1614956.5197462323,938645.7813316666,433.7587239610664,1.0,16.149565197462323,0.01573607821623249,1.0162393988221718,0.0,Normal
0.8979720936418052,0.30998518109419737,871.0879308261774,0.00011605847218598567,13.627778529024988,3976659.747169546,4531809.905645759,5580.561552476373,1.0,39.766597471695455,0.01612599059767716,10.0100047415814,0.5640007129652649,Partial_Blockage
0.27351143664935584,0.43256147452778926,2329.341381748495,0.00012318163855982712,1.8608285765356127,801097.106420219,140163.08448862995,62.21081821620279,1.0,8.01097106420219,0.015691667387554207,0.17481377412200402,0.0,Normal
0.1568305786887415,0.17623651804938312,2631.0242518122777,7.886125877223357e-05,6.562119896674495,1169041.2482288308,5404361.344661059,2092.861060777175,1.0,11.690412482288307,0.016764802234058917,2.2426880008278407,0.0,Normal
1.1356550608953824,0.15602568666497157,2297.8818460726116,7.346348175484065e-05,70.20641489668378,10124365.504695555,648568135.8402135,281756.62251567835,1.0,101.24365504695555,0.01679813077185367,248.10850634634855,0.4664034727145413,Partial_Blockage
1.8918414255429052,0.2771796237091918,1048.3197794575417,5.252715149433996e-05,31.346412950540202,8777292.0157584,25805635.546433844,24798.225134461194,1.0,87.77292015758401,0.013709240712436841,51.109247878409306,0.0,Normal
1.6998235728422755,0.17248776935368407,2817.701829382723,0.0001169908433278816,72.12065335625381,12512334.256047275,760481975.8061184,273610.0383628929,1.0,125.12334256047275,0.017937431882247758,268.2014124056147,0.0,Normal
1.2166199803152402,0.2260735772936605,1276.8768541798772,9.359962509204166e-05,61.37973561591061,9706567.870183066,265659120.550612,203874.4136534494,1.0,97.06567870183065,0.017378297088565208,190.07943374741197,0.9897652861274201,Major_Blockage
0.10241315667198099,0.2979485175428391,1954.2769532294835,0.0001053187511347578,1.4737358828412932,441836.1652611524,119812.86863571964,62.05192469299043,0.9422804211540883,4.418361652611524,0.016814595232174125,0.112083339200886,0.28859789422955845,Large_Leak
1.5477761699887844,0.2077656203691443,993.7975149476999,7.072868246764223e-05,44.94249475301788,9420272.155271357,75658669.91696428,76301.29479995563,1.0,94.20272155271357,0.01542254545546238,104.78051449285677,0.0,Normal
1.1236796455602436,0.3478234507003105,2930.2136827999657,8.72477066461988e-05,11.926765945325918,4135631.070786856,8433817.378933672,2967.4593152942157,1.0,41.35631070786856,0.014601846143352797,7.205545373261248,0.0,Normal
0.7197357481201958,0.461971198839391,1599.1448582596124,5.167704553904493e-05,4.3309768013416425,2018485.1958658965,439956.1011694066,268.5544608087458,1.0,20.184851958658964,0.012997383439540558,0.9730212669106059,0.0,Normal
0.9285752475985317,0.4359603896481701,2561.7326709432687,0.0001401546502469861,7.7879257524309455,3018708.892654702,3054031.914257324,1183.4681891666612,1.0,30.18708892654702,0.01572882033534277,3.0119108174748885,0.6616753003572654,Partial_Blockage
1.117289745585997,0.28741666338136174,1829.3163428411867,7.080920045354758e-05,17.284851136145043,4902762.840107063,13083508.329689229,7348.695355081778,1.0,49.02762840107063,0.014517582343129342,14.830605469526512,0.0,Normal
0.3694948859919968,0.19109660740210999,1617.7325055801477,0.00011886917691664547,14.226193048532338,2582147.02997452,16529491.012770105,9901.942937102367,1.0,25.8214702997452,0.01791365095249186,10.256499903348143,0.158231604486681,Major_Blockage
0.39311068757156203,0.2648265491008581,1159.9489802708113,0.00014179871006905949,12.826625150346509,2583533.3893592227,9679246.830979872,7940.572582499441,1.0,25.835333893592228,0.018300177985052363,8.730947645582434,0.848764065217563,Major_Blockage
1.8539621204754417,0.24995782903270272,1110.728735021489,0.00012809180369003563,37.99482354817684,9430449.144959657,52231590.057288714,47969.470938918304,1.0,94.30449144959657,0.01684730357179983,72.549139179809,0.0,Normal
0.4186489277899573,0.4714618244037828,2066.1634510246095,6.403378596529319e-05,2.416046555851278,1136194.3405322349,172561.4335380473,85.02549101574431,1.0,11.361943405322348,0.01380427168789083,0.29601462974498916,0.0,Normal
0.356075894811716,0.22306397523973298,535.4230131351349,5.29382858842172e-05,9.053350482789169,2033776.956042093,1454392.4347641047,2732.5996338963514,1.0,20.33776956042093,0.014665189177919669,4.236905389767217,0.0,Normal
0.5697557655855969,0.39298925812010077,2010.7059281717109,5.54535249154109e-05,4.7179617829421785,1878050.2082120401,786706.0514603211,392.1095223405092,0.9600379549226258,18.7805020821204,0.01349475569289876,1.1640028265605074,0.399620450773742,Small_Leak
1.2458161784255009,0.42813484658312273,2059.115323357317,0.00010817049030761953,11.287692451036865,4262838.667813704,5331147.916397511,2536.4345618991824,1.0,42.62838667813704,0.01498488380100944,6.508792806595657,0.7927560263229142,Partial_Blockage
1.7608710881913177,0.26438719215040785,2343.290580891361,5.7783216669348945e-05,30.850933740006095,8309298.787782578,61466762.54020788,26344.210988349616,1.0,83.09298787782578,0.014102875691199893,50.34413962979263,0.0,Normal
1.3249104000461154,0.3681223570093739,2074.0566108707053,4.943089205232586e-05,12.430059646385278,4582478.390464523,5462758.446415136,2735.0042027017903,0.8435622126962804,45.82478390464523,0.012994624206122386,7.898006014451135,0.7821889365185974,Large_Leak
1.758566730571319,0.39203708426947304,2312.7069606403848,7.946366637936016e-05,16.189603459027516,5998605.872519714,11534290.263776708,4948.473312609913,1.0,59.98605872519714,0.014090513014434324,13.295892578125185,0.35093502400066434,Partial_Blockage
1.3955979600547532,0.34451611559692896,1163.5270324666908,0.00014359144189368943,14.670327013903895,5100824.742684444,5886165.758152637,5140.199620415135,0.9374651703849226,51.00824742684444,0.01615689127908988,11.17281781471181,0.625348296150774,Small_Leak
1.82399170050316,0.3881025143947733,1633.3248301434414,0.00011282236410467883,15.243366672372186,5947181.170493636,7778739.599648335,4529.769999144294,1.0,59.471811704936364,0.01497349488369467,11.968243638824731,0.0,Normal
0.34718323778529525,0.17299509184029171,2225.1909218803107,8.475786498997188e-05,14.957929881338531,2592462.841303302,25180489.855511297,10923.343775667177,1.0,25.92462841303302,0.016829137625248243,11.446125782087494,0.0,Normal
1.8219300795045295,0.4727771625119026,574.6702012679721,0.00013334887120620146,10.804655570990745,5042641.995961878,1050566.1023399422,1890.8359389376474,1.0,50.426419959618784,0.014956122276829114,5.993074076236068,0.10920043043373828,Partial_Blockage
1.2291207160434996,0.16352739250085105,1933.1754289986197,0.00010439542297331286,73.61468955915103,10790915.399713138,646861361.25457,332943.50545055687,1.0,107.90915399713138,0.018136568521206285,274.93928802340594,0.6769178079691645,Partial_Blockage
0.2823507426975494,0.48973403031721907,2529.462135563552,0.00014442557603744604,1.64923428125384,768012.8084591838,119123.51819509873,47.613853678604755,1.0,7.680128084591838,0.015962446031610587,0.14060126565186037,0.37199902463159906,Partial_Blockage
0.9713392091375265,0.15394805994015087,2742.7751487107907,0.00014417087618714654,49.90601372406136,7839404.039268843,437671427.42603266,163115.39860737117,1.0,78.39404039268842,0.019367854842623784,132.1656673253403,0.2062027314715142,Corrosion
0.7277626910286855,0.4291687736792733,1445.1547585171152,0.0001458624018030691,5.4147056309274655,2260265.23820353,770412.905473591,548.2277392306178,1.0,22.602652382035302,0.01572778123764268,1.4869269360881978,0.16618233783808883,Partial_Blockage
0.8078643040695711,0.307159781867988,2864.3042874081507,4.5899799683221906e-05,12.941127049186854,3689646.642209404,12136697.431999706,4102.963163072118,1.0,36.89646642209404,0.013506491943301046,8.729999400157796,0.5477779091231815,Partial_Blockage
1.5727095369690778,0.3186319406283318,1293.1709612483996,0.00014647876307371605,20.10960004718092,6308806.844573699,13485039.12072827,10137.201763167759,1.0,63.08806844573699,0.01647864698801148,19.980982594491383,0.0,Normal
1.932955756355314,0.3584755769129141,2748.923720430145,0.00014784148741086114,19.189978101715678,6803042.177508726,22133296.783235516,8083.052624001909,1.0,68.03042177508726,0.016090805747339555,18.356428172550633,0.0,Normal
1.235252292460545,0.48349891041925186,1079.6747921823066,0.00014601303212883362,6.893108008067068,3270956.341139184,754492.9438978957,719.1447441044978,1.0,32.70956341139184,0.015194391443974145,2.3327032390950717,0.0,Normal
0.5645928262252972,0.26232304245037236,1680.7463573660812,0.00010755575883997101,13.184581164030327,3107369.6227528797,10689706.165283617,6384.482992354328,1.0,31.073696227528796,0.01659347512374394,9.113989595771454,0.7611017162368873,Partial_Blockage
1.9127851481356763,0.2816450273788145,2037.3591026416652,5.484662434903667e-05,30.97280187133182,8633608.204907995,46115341.60045777,22994.109524687876,1.0,86.33608204907995,0.013783775220539207,47.89404235567855,0.5011132110295289,Corrosion
1.030335025262209,0.24868296324713607,535.0532615209198,6.497375483564371e-05,27.662675254711274,6117856.47718827,14923287.982581237,27389.84705696801,1.0,61.1785647718827,0.015053328729349943,40.33591297129416,0.8366936529454647,Partial_Blockage
1.5892762491943564,0.3903682286538752,1903.87340245978,6.765199788225093e-05,13.678462790366547,5345932.67226514,6435068.2246664455,3257.6435757698473,1.0,53.459326722651404,0.013561570427027022,9.55870456006471,0.0,Normal
0.8757697643961825,0.34669967586937017,2839.6993793454417,0.00012404720420445197,11.02799059133245,3524257.8762198277,7968364.206230775,2937.8304552291834,1.0,35.24257876219828,0.015935948219277185,6.069207594026656,0.4564395029342019,Partial_Blockage
1.2430722813387545,0.3778486497780468,1836.1924963985316,6.853140766812872e-05,14.301093704241383,4790180.833348921,8123842.633948831,4319.042928260332,1.0,47.90180833348921,0.014020645633165638,10.486613742563248,0.3872458297277337,Major_Blockage
1.1505396653754956,0.16155411452759344,896.7877317308346,0.00013434248294136775,55.68236238534767,8946492.686226416,160609058.32039884,178655.33542140535,1.0,89.46492686226416,0.018823242344593427,156.3041729643896,0.0,Normal
1.2112117156950657,0.4418977346600652,2773.6668640690436,7.904368605985271e-05,7.929175608681414,3524310.1380034564,2807730.6981075136,989.4777545933933,0.9211171759854363,35.24310138003457,0.013748430347645536,3.24194531490439,0.7888282401456387,Small_Leak
0.6614083322307248,0.27345743613277623,747.2933297464858,9.567443295557054e-05,11.17578129430153,3094396.2722020904,2688529.4533407814,3666.4859085237517,1.0,30.943962722020903,0.015660202385559825,6.526395373144665,0.32512749197891033,Corrosion
0.8659023697526574,0.36430107131699374,1154.0320880267047,8.695722536882264e-05,8.403882431503964,3058779.412134793,1628311.5798565736,1406.690653667606,0.9503391124572006,30.58779412134793,0.014538299987493824,3.5931588467935334,0.2483044377139971,Large_Leak
1.7371906936208128,0.17799660940731532,2424.1847013978513,6.902537196884021e-05,104.39448755582887,15116069.414466297,1463912571.3683448,592578.0513632,1.0,151.16069414466298,0.01650139242647154,538.3898847071548,0.579054238582202,Major_Blockage
0.711797908464918,0.36567095940889344,1172.7036709358822,0.00010686204349129739,6.957313557981974,2508970.233781227,1165825.9167190325,976.309513955481,1.0,25.08970233781227,0.015166938053058805,2.3994465073796305,0.0,Normal
1.2921704389893103,0.29355373929731243,2527.927893472764,8.233551601427575e-05,19.709003356841208,5725868.955134183,24738108.14028984,9636.601512707033,0.8285000493204061,57.25868955134183,0.014870786485136858,19.391373525346197,0.857499753397969,Large_Leak
0.12148032243915763,0.3350352954639415,2441.494937983033,0.00014169348846916846,1.3417727575732856,454351.4325753881,120843.30839318347,47.37061289275351,0.8897404709101843,4.543514325753881,0.017259447179357398,0.09373540862679974,0.5512976454490788,Large_Leak
1.845924173630257,0.32114034777377554,602.1565016440504,7.496217046301136e-05,22.504933665414654,7261258.987080618,6910195.189837823,11386.018422321718,1.0,72.61258987080618,0.014304169372365073,26.057641468763634,0.0,Normal
1.0995433997789963,0.1687920197587544,1898.6457955378348,5.4716500872224165e-05,63.37568290657984,9407115.875327174,408844194.915005,212776.4864544451,1.0,94.07115875327173,0.01568713589493701,205.05890758215583,0.8090020357442066,Partial_Blockage
0.8963338331834387,0.3226767108573605,2644.192990078735,0.00014805002045200925,11.576376220930593,3634200.519580639,9199100.678492099,3534.8459479737194,1.0,36.34200519580639,0.016629368992481165,6.811719133887738,0.17177161443387795,Partial_Blockage
1.5991552782132263,0.3156211578030311,2102.3292053849636,0.00013043068250556566,25.486082820420965,7174224.445310985,40372025.14817347,19006.133077239185,1.0,71.74224445310985,0.016494629815086863,33.07793799160648,0.3591421614741902,Major_Blockage
0.587899398893771,0.46736344428288934,2330.220880081736,0.00011481787052369384,3.4243834665948314,1606788.7720105085,431070.29830684274,187.94825049080654,1.0,16.067887720105084,0.01486328916960153,0.6024334709675175,0.0,Normal
0.5194061278580002,0.47070137854917504,1427.907210755418,5.646377067875571e-05,2.983177809243939,1410606.9864523632,180256.21766073504,127.7606901794818,1.0,14.106069864523633,0.013392189767080403,0.45774342776963284,0.0,Normal
1.2998187136409776,0.2730222791194461,1544.0258408422376,9.424673601244658e-05,22.67590586874859,6256696.874413811,22305092.634119585,14912.504522568439,1.0,62.56696874413811,0.01550545867225762,26.76671353129475,0.0,Normal
0.9330991271724508,0.4697909496281719,994.0827560361722,0.0001334550661955805,5.3714473569134285,2541636.085269696,465191.7887684236,469.79837811601277,1.0,25.41636085269696,0.015080950382175684,1.4918269231770545,0.0,Normal
1.5552030151600849,0.3948480118972397,904.0506000276112,9.226063721516361e-05,13.393281443219749,5103757.4112733565,3004989.337002492,3405.974351994918,1.0,51.037574112733566,0.014461676446801703,9.146666227251378,0.11702337068898552,Major_Blockage
1.6497052418523235,0.3235165035948988,807.9175238349163,6.79125661325558e-05,20.37692268245709,6524450.656007643,7116353.121549462,8816.14534821506,1.0,65.24450656007643,0.014025235305939356,20.729843253394307,0.0,Normal
0.9807154605234021,0.2898951234965992,1200.7989017432255,7.560989848135865e-05,20.322095383192917,4954249.98527216,14853557.110652225,12579.76374381746,1.0,49.5424998527216,0.01517550634724867,20.748775324395385,0.50994889531988,Major_Blockage
1.8617770676596233,0.4409627265860745,1479.8677969105374,0.0001206278016518234,12.187569306594643,5392352.097712135,3704573.991884787,2510.3620172447045,1.0,53.92352097712135,0.01480524200082766,7.621732785362911,0.0,Normal
1.5092845315933596,0.17908215891572798,2960.2081872460094,7.323371389711744e-05,60.089255806743175,10843056.086513454,479427247.0329978,164055.37821015585,1.0,108.43056086513454,0.016027804029836033,186.8528656027831,0.0,Normal
